SpeakerID,Gender,Phoneme,F1,F2,F3,F4,B1,B2,B3,B4
smr0,M,sh,0.36614668369293213,1.7867285013198853,2.3108127117156982,3.961477756500244,0.33916327357292175,0.3344002366065979,0.2913872003555298,0.4167889654636383
smr0,M,ix,0.4264770746231079,1.9979063272476196,2.5737991333007812,3.8560614585876465,0.1821860522031784,0.2838689386844635,0.3523922562599182,0.3793541491031647
smr0,M,ng,0.3993416428565979,2.144221782684326,2.4090583324432373,4.377181529998779,0.21818318963050842,0.3155238926410675,0.31292372941970825,0.4407173991203308
smr0,M,dcl,0.3515280485153198,1.9186099767684937,2.3207194805145264,4.205469131469727,0.24052558839321136,0.30076169967651367,0.2978331744670868,0.47059348225593567
smr0,M,d,0.40753135085105896,1.8626501560211182,2.4003992080688477,3.740597724914551,0.2349860668182373,0.315409779548645,0.34021812677383423,0.40766698122024536
smr0,M,aw,0.5846682190895081,1.6331607103347778,2.581355333328247,3.488280773162842,0.23090341687202454,0.24661913514137268,0.37014514207839966,0.3933822810649872
smr0,M,n,0.4811937212944031,1.51340651512146,2.5466744899749756,4.408689022064209,0.26071518659591675,0.3718593418598175,0.2666388154029846,0.41593775153160095
smr0,M,hv,0.35000506043434143,2.096576690673828,2.777552366256714,3.866729497909546,0.1850534826517105,0.3111482560634613,0.3467075824737549,0.38942137360572815
smr0,M,iy,0.4141269624233246,2.2445313930511475,2.6198954582214355,3.9152755737304688,0.2134770303964615,0.2724383771419525,0.32693594694137573,0.3599507212638855
smr0,M,f,0.30350667238235474,1.8537147045135498,2.661613702774048,3.8286726474761963,0.306643009185791,0.30297908186912537,0.3650382161140442,0.4600182771682739
smr0,M,eh,0.5437841415405273,1.12685227394104,2.5686542987823486,3.6518309116363525,0.2012128382921219,0.3191223442554474,0.32614487409591675,0.3382125496864319
smr0,M,l,0.47555363178253174,1.0613176822662354,2.7526488304138184,3.8122997283935547,0.2234123945236206,0.2939761281013489,0.30193066596984863,0.4036030173301697
smr0,M,tcl,0.34865930676460266,1.5256325006484985,2.8479959964752197,3.809926748275757,0.24433545768260956,0.3281814754009247,0.3404640853404999,0.45751771330833435
smr0,M,t,0.3036981523036957,1.9164178371429443,2.87528657913208,4.075118541717529,0.22241339087486267,0.32613232731819153,0.343563050031662,0.4458595812320709
smr0,M,iy,0.3941918909549713,2.2105884552001953,2.705921173095703,3.7393977642059326,0.22785913944244385,0.28333401679992676,0.3695302903652191,0.32114771008491516
smr0,M,kcl,0.2855969965457916,1.7923405170440674,2.483989715576172,3.9418680667877197,0.2752741575241089,0.3040071129798889,0.37726661562919617,0.4248000979423523
smr0,M,k,0.2890486717224121,1.9527522325515747,2.569675922393799,3.981760025024414,0.29016903042793274,0.2878393828868866,0.35980263352394104,0.41610366106033325
smr0,M,ix,0.4290672838687897,1.8971633911132812,2.602273941040039,3.8801429271698,0.19871485233306885,0.3227649927139282,0.3187181055545807,0.3718602657318115
smr0,M,dcl,0.3898422420024872,1.6003503799438477,2.434178352355957,3.918930768966675,0.23642811179161072,0.33701154589653015,0.34613651037216187,0.4642047882080078
smr0,M,s,0.34658217430114746,1.6946455240249634,2.4204766750335693,4.397557258605957,0.3074480891227722,0.2966674268245697,0.31623539328575134,0.4364877939224243
smr0,M,tcl,0.35293975472450256,1.6989367008209229,2.6131961345672607,4.246242523193359,0.2673892080783844,0.3049648702144623,0.3767124116420746,0.49281516671180725
smr0,M,t,0.36305561661720276,1.6686397790908813,2.7331504821777344,4.034448623657227,0.24623332917690277,0.33058667182922363,0.32986563444137573,0.42791542410850525
smr0,M,aa,0.5191081166267395,1.204017996788025,2.462620735168457,3.839625120162964,0.19572943449020386,0.3021569848060608,0.3082807660102844,0.38172647356987
smr0,M,pcl,0.8097806572914124,1.6742875576019287,2.5917160511016846,4.145549774169922,0.2782217264175415,0.316426157951355,0.35514920949935913,0.4476241171360016
smr0,M,h#,0.8593126535415649,1.649160623550415,2.49932599067688,3.5415186882019043,0.249867781996727,0.3263309597969055,0.32535773515701294,0.4400761127471924
smr0,M,q,0.8195428848266602,1.3798143863677979,2.274826765060425,3.4730873107910156,0.21214984357357025,0.31496095657348633,0.35441070795059204,0.39575842022895813
smr0,M,ay,0.7823613286018372,1.5821796655654907,2.266083002090454,3.530052661895752,0.15867754817008972,0.3413204252719879,0.3318379819393158,0.4244592487812042
smr0,M,dx,0.574242353439331,1.7220791578292847,2.4449002742767334,3.9426190853118896,0.16719059646129608,0.27394500374794006,0.3607780933380127,0.4218572974205017
smr0,M,ax,0.6525967121124268,1.589071273803711,2.370392322540283,3.96421217918396,0.22187542915344238,0.33408504724502563,0.33614927530288696,0.4272919297218323
smr0,M,m,0.6106233596801758,1.2704799175262451,2.399976968765259,3.8568546772003174,0.25127890706062317,0.34539973735809326,0.29018843173980713,0.3714647591114044
smr0,M,ay,0.8306711912155151,1.3487579822540283,2.1802289485931396,3.755981206893921,0.22467823326587677,0.29136571288108826,0.3506300449371338,0.37509024143218994
smr0,M,z,0.3879106342792511,1.5669457912445068,2.733144521713257,4.361444473266602,0.30486860871315,0.3763023912906647,0.4244440793991089,0.4062526524066925
smr0,M,ao,0.5400394797325134,1.0019934177398682,2.539372444152832,3.8145406246185303,0.21504713594913483,0.3128584325313568,0.32722580432891846,0.3213980495929718
smr0,M,l,0.5061106085777283,0.9957194924354553,2.769815683364868,3.8712961673736572,0.22325198352336884,0.28792232275009155,0.33825650811195374,0.3445642292499542
smr0,M,ix,0.508996844291687,1.2699378728866577,2.644510269165039,4.173307418823242,0.23655812442302704,0.31062719225883484,0.3356720209121704,0.4453291594982147
smr0,M,kcl,0.3429110646247864,1.868388056755066,2.5769526958465576,4.365717887878418,0.3349902331829071,0.3407917022705078,0.31482699513435364,0.47077468037605286
smr0,M,k,0.42245686054229736,2.1579506397247314,2.6684446334838867,4.21218204498291,0.2530214488506317,0.30420732498168945,0.3487685024738312,0.48381781578063965
smr0,M,aw,0.6255914568901062,1.5220561027526855,2.1327459812164307,3.7353134155273438,0.2268490195274353,0.28201231360435486,0.36424919962882996,0.3216351866722107
smr0,M,n,0.4769843518733978,1.4128108024597168,2.303493022918701,4.5556464195251465,0.24719522893428802,0.3237660527229309,0.2714054584503174,0.37702444195747375
smr0,M,tcl,0.3113064467906952,1.4457650184631348,2.596384048461914,4.311532974243164,0.3186626136302948,0.31537580490112305,0.33154550194740295,0.4687618017196655
smr0,M,s,0.3165402412414551,1.5235633850097656,2.7244114875793457,4.392636299133301,0.32313957810401917,0.31742462515830994,0.3109746277332306,0.4454919397830963
smr0,M,ix,0.3185790777206421,1.6633598804473877,2.6950864791870117,4.168338298797607,0.182769313454628,0.2982618510723114,0.2851845920085907,0.3624245822429657
smr0,M,n,0.33192306756973267,1.645946979522705,2.5554709434509277,4.331357479095459,0.2584255039691925,0.39919817447662354,0.2373943328857422,0.34403476119041443
smr0,M,m,0.3850752115249634,1.4043937921524048,2.494619846343994,4.359527587890625,0.2090846598148346,0.3202275335788727,0.3090986907482147,0.35315272212028503
smr0,M,ay,0.7482744455337524,1.401993751525879,2.331141948699951,4.154533863067627,0.1825011670589447,0.3289179503917694,0.3122080862522125,0.40817227959632874
smr0,M,ey,0.48997583985328674,2.1988749504089355,2.726269483566284,4.149558067321777,0.18928828835487366,0.31337684392929077,0.32008859515190125,0.38409262895584106
smr0,M,dcl,0.3546138405799866,2.2166316509246826,2.6534457206726074,4.140533924102783,0.22826950252056122,0.327065646648407,0.33000123500823975,0.41598862409591675
smr0,M,jh,0.32293701171875,2.097440719604492,2.648984670639038,4.16297721862793,0.2654423117637634,0.331701397895813,0.37503939867019653,0.39440101385116577
smr0,M,ix,0.5071064233779907,1.9948668479919434,2.5755605697631836,4.11816930770874,0.1894228607416153,0.34750935435295105,0.26548540592193604,0.38231849670410156
smr0,M,n,0.5120481252670288,1.8920382261276245,2.460740327835083,4.293426513671875,0.20975998044013977,0.3299667239189148,0.32460784912109375,0.43835321068763733
smr0,M,s,0.3675166666507721,1.6407405138015747,2.5734410285949707,4.283340930938721,0.3037717044353485,0.34288814663887024,0.35118404030799866,0.4389418363571167
smr0,M,q,0.34919869899749756,1.716334581375122,2.4312236309051514,3.8610713481903076,0.17609861493110657,0.29416516423225403,0.3317994177341461,0.31499335169792175
smr0,M,iy,0.3747912049293518,1.9082870483398438,2.498783826828003,3.9331395626068115,0.19498300552368164,0.3019777834415436,0.3472443222999573,0.3675317168235779
smr0,M,h#,0.6175742149353027,1.6228272914886475,2.547522783279419,4.323376178741455,0.31060555577278137,0.3111318051815033,0.3373211920261383,0.42456114292144775
svs0,M,hh,0.4017106890678406,2.2200818061828613,2.948087453842163,3.5665600299835205,0.23857112228870392,0.415968656539917,0.2705935835838318,0.3634074330329895
svs0,M,iy,0.2895578444004059,2.243882656097412,2.995574474334717,3.7894864082336426,0.22855311632156372,0.3672357201576233,0.2665821611881256,0.3398425579071045
svs0,M,bcl,0.2387685626745224,1.704156756401062,2.2398276329040527,3.7562997341156006,0.2207709103822708,0.30916449427604675,0.335858553647995,0.417068749666214
svs0,M,b,0.35449326038360596,1.824455976486206,2.2629661560058594,3.6681320667266846,0.279070645570755,0.40214839577674866,0.23170386254787445,0.3906853497028351
svs0,M,iy,0.339383989572525,2.223951578140259,2.826328754425049,3.8003275394439697,0.22120784223079681,0.276204913854599,0.311984121799469,0.3523985743522644
svs0,M,gcl,0.2630190849304199,2.2860097885131836,2.9034016132354736,3.835862159729004,0.20434732735157013,0.3177144527435303,0.357346773147583,0.4258309006690979
svs0,M,g,0.20356319844722748,2.287515163421631,2.8250820636749268,3.9270737171173096,0.2677042782306671,0.361327201128006,0.30030369758605957,0.45074066519737244
svs0,M,ae,0.6315328478813171,2.0408239364624023,2.785162925720215,3.913506269454956,0.21088699996471405,0.28678953647613525,0.29506921768188477,0.36623719334602356
svs0,M,n,0.3061082363128662,1.6252609491348267,2.9051012992858887,4.418773174285889,0.1771395057439804,0.2904074490070343,0.2452334314584732,0.42854222655296326
svs0,M,tcl,0.30692484974861145,1.62737238407135,2.821397066116333,4.285706996917725,0.27832475304603577,0.3392675518989563,0.32065343856811523,0.4180876612663269
svs0,M,t,0.27377837896347046,1.6738816499710083,2.6540586948394775,4.226989269256592,0.1871527135372162,0.2784722149372101,0.2792198061943054,0.4408782124519348
svs0,M,ax-h,0.22952672839164734,1.6019717454910278,2.4908761978149414,3.811469078063965,0.21937550604343414,0.3384062349796295,0.28590142726898193,0.4342365860939026
svs0,M,pcl,0.26024726033210754,1.4450238943099976,2.343593120574951,3.7463667392730713,0.2595407962799072,0.3217882215976715,0.35335442423820496,0.42919331789016724
svs0,M,p,0.4016176462173462,1.5847502946853638,2.2827677726745605,3.8701696395874023,0.18828895688056946,0.2953643500804901,0.3100692629814148,0.4262436032295227
svs0,M,ae,0.7335828542709351,1.624902367591858,2.3948113918304443,3.6758460998535156,0.198428213596344,0.27086761593818665,0.3237721920013428,0.31337770819664
svs0,M,kcl,0.46265825629234314,1.5752595663070679,2.1709837913513184,4.12817907333374,0.23002712428569794,0.33406582474708557,0.37039417028427124,0.5127076506614685
svs0,M,dh,0.5599706172943115,1.5404725074768066,2.2178163528442383,4.075446128845215,0.2514050006866455,0.28874897956848145,0.32491353154182434,0.4378902018070221
svs0,M,ix,0.3774537742137909,1.4985510110855103,2.41156268119812,4.2188568115234375,0.19864042103290558,0.30474334955215454,0.30118528008461,0.38784798979759216
svs0,M,s,0.2925603985786438,1.5307904481887817,2.3080894947052,4.520867347717285,0.30264610052108765,0.31813812255859375,0.35108181834220886,0.43715429306030273
svs0,M,ae,0.7471980452537537,1.5391465425491333,2.6119372844696045,3.8580105304718018,0.196658194065094,0.3051893711090088,0.33156368136405945,0.36526772379875183
svs0,M,dx,0.46497228741645813,1.2276567220687866,2.5524022579193115,3.9800777435302734,0.24637901782989502,0.3175514042377472,0.31465283036231995,0.4153764247894287
svs0,M,el,0.32610827684402466,0.9330117702484131,2.6230318546295166,3.9224812984466553,0.21794186532497406,0.30437183380126953,0.30700698494911194,0.3943195641040802
svs0,M,bcl,0.30717793107032776,0.8329663872718811,2.4708311557769775,3.9727234840393066,0.2290811538696289,0.38148391246795654,0.3788498640060425,0.47836601734161377
svs0,M,b,0.29925665259361267,1.1517276763916016,2.106279134750366,3.72359037399292,0.22103674709796906,0.294070839881897,0.2994762063026428,0.4027792513370514
svs0,M,ae,0.654738187789917,1.619287133216858,2.414971351623535,3.887960195541382,0.18064138293266296,0.28593558073043823,0.31357771158218384,0.43398967385292053
svs0,M,gcl,0.37361815571784973,1.5447382926940918,2.3258728981018066,4.3542304039001465,0.20031200349330902,0.2847391963005066,0.33408454060554504,0.4478461444377899
svs0,M,z,0.4968714118003845,1.5441254377365112,2.413839101791382,4.633971214294434,0.303935706615448,0.3472129702568054,0.3617248833179474,0.37794771790504456
svs0,M,h#,0.5354695916175842,1.5041749477386475,2.5476861000061035,3.6519572734832764,0.25626590847969055,0.3300449550151825,0.36279287934303284,0.4367707073688507
svs0,M,t,0.5154390931129456,1.450187087059021,2.4358906745910645,3.985203504562378,0.22798407077789307,0.30386945605278015,0.3391454517841339,0.4649890959262848
svs0,M,r,0.46364709734916687,1.061732530593872,1.7078005075454712,3.7954111099243164,0.18911096453666687,0.2975190281867981,0.35368815064430237,0.3229292929172516
svs0,M,ay,0.6436129212379456,1.5388777256011963,2.2760307788848877,3.7806453704833984,0.18340438604354858,0.31217730045318604,0.3010081946849823,0.3010830283164978
svs0,M,tcl,0.5066460371017456,1.780498743057251,2.431689500808716,3.5610439777374268,0.25996994972229004,0.3000301718711853,0.3610829710960388,0.3951391279697418
svs0,M,t,0.44319531321525574,1.7468806505203247,2.524016857147217,3.4604318141937256,0.28967276215553284,0.34034061431884766,0.3276655673980713,0.37373214960098267
svs0,M,ax-h,0.4527484178543091,1.4797121286392212,2.136924982070923,3.783843755722046,0.2867577075958252,0.29434439539909363,0.3390507698059082,0.4094046652317047
svs0,M,r,0.42073506116867065,1.3014427423477173,1.8152865171432495,3.7516560554504395,0.30387642979621887,0.19007407128810883,0.4242308735847473,0.3633102476596832
svs0,M,iy,0.30681538581848145,1.6749870777130127,2.063086986541748,3.9158377647399902,0.20248356461524963,0.2982366681098938,0.3004239499568939,0.29749491810798645
svs0,M,kcl,0.2590087354183197,1.8025494813919067,2.4061648845672607,4.020028114318848,0.308484822511673,0.36557626724243164,0.31517255306243896,0.46835678815841675
svs0,M,k,0.3654402792453766,1.250878095626831,2.313739776611328,4.180494785308838,0.2775527834892273,0.30467408895492554,0.33485686779022217,0.4585191309452057
svs0,M,ao,0.5478744506835938,0.9405089616775513,2.5586493015289307,3.6628494262695312,0.21222995221614838,0.2979118525981903,0.31940796971321106,0.3168599009513855
svs0,M,l,0.43774843215942383,0.9204614162445068,2.8384311199188232,3.956636667251587,0.21154089272022247,0.30974704027175903,0.28503161668777466,0.3534630239009857
svs0,M,dh,0.3868243992328644,1.2680233716964722,2.525627374649048,4.0296311378479,0.2333032488822937,0.2733635902404785,0.2600274085998535,0.3977040946483612
svs0,M,iy,0.34654146432876587,2.113908290863037,2.7185237407684326,3.9894044399261475,0.22116141021251678,0.2940606474876404,0.3027794063091278,0.37782686948776245
svs0,M,ix,0.4174378514289856,1.7577651739120483,2.445462703704834,3.7728471755981445,0.21280904114246368,0.33487236499786377,0.32143551111221313,0.36932772397994995
svs0,M,v,0.29685917496681213,1.344228744506836,2.2999367713928223,3.747074604034424,0.24595999717712402,0.30619174242019653,0.2975805401802063,0.4242783486843109
svs0,M,eh,0.6942592859268188,1.7538032531738281,2.7109711170196533,3.844804286956787,0.17549757659435272,0.24658794701099396,0.3368638753890991,0.36341285705566406
svs0,M,n,0.35532283782958984,1.3045167922973633,2.784734010696411,4.235323429107666,0.20871274173259735,0.29529353976249695,0.25367650389671326,0.3790767788887024
svs0,M,tcl,0.35036349296569824,1.3670036792755127,2.600785732269287,4.20422887802124,0.2312113344669342,0.34296151995658875,0.3137405812740326,0.43638530373573303
svs0,M,s,0.3257514536380768,1.4996317625045776,2.4756875038146973,4.481736183166504,0.22614479064941406,0.3415949046611786,0.327699214220047,0.5002815127372742
svs0,M,q,0.3153453767299652,1.8030341863632202,2.5531163215637207,4.120486259460449,0.18870098888874054,0.2704721987247467,0.28459039330482483,0.39052605628967285
svs0,M,ih,0.4488990604877472,1.9296923875808716,2.7640202045440674,3.8797860145568848,0.21473170816898346,0.3219386339187622,0.2981247007846832,0.3822140395641327
